target	seqlen	depth	len_cov	prop_cov	fold_cov
607__blaSHV__NG_050067.1__76	1018	0.0	0.0	0.0	0.0
607__blaSHV__NG_050068.1__77	987	0.0	0.0	0.0	0.0
607__blaSHV__NG_050070.1__78	927	0.0	0.0	0.0	0.0
607__blaSHV__NG_050071.1__79	1052	0.0	0.0	0.0	0.0
607__blaSHV__NG_050072.1__80	1049	38.0	19.0	0.01811248808388942	0.03622497616777884
607__blaSHV__NG_050074.1__81	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050075.1__82	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050076.1__83	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050077.1__84	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050078.1__85	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050079.1__86	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050080.1__87	861	40.0	20.0	0.023228803716608595	0.04645760743321719
607__blaSHV__NG_050081.1__88	870	0.0	0.0	0.0	0.0
607__blaSHV__NG_050082.1__89	1061	0.0	0.0	0.0	0.0
607__blaSHV__NG_050083.1__90	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050085.1__91	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050086.1__92	1061	38.0	19.0	0.017907634307257305	0.03581526861451461
607__blaSHV__NG_050087.1__93	969	0.0	0.0	0.0	0.0
607__blaSHV__NG_050088.1__94	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050089.1__95	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050090.1__96	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050091.1__97	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050092.1__98	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050094.1__99	862	0.0	0.0	0.0	0.0
607__blaSHV__NG_050095.1__100	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050096.1__101	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050097.1__102	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050098.1__103	1033	0.0	0.0	0.0	0.0
607__blaSHV__NG_050099.1__104	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050100.1__105	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050101.1__106	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050102.1__107	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050103.1__108	865	0.0	0.0	0.0	0.0
607__blaSHV__NG_050106.1__109	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050107.1__110	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050108.1__111	874	38.0	19.0	0.021739130434782608	0.043478260869565216
607__blaSHV__NG_050109.1__112	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050110.1__113	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050111.1__114	891	70.0	35.0	0.03928170594837262	0.07856341189674523
607__blaSHV__NG_050112.1__115	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050113.1__116	891	40.0	20.0	0.02244668911335578	0.04489337822671156
607__blaSHV__NG_050114.1__117	891	0.0	0.0	0.0	0.0
607__blaSHV__NG_050116.1__118	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050117.1__119	886	0.0	0.0	0.0	0.0
607__blaSHV__NG_050118.1__120	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050119.1__121	965	0.0	0.0	0.0	0.0
607__blaSHV__NG_050120.1__122	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_050121.1__123	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050122.1__124	1058	0.0	0.0	0.0	0.0
607__blaSHV__NG_050123.1__125	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050124.1__126	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050125.1__127	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_050129.1__128	861	41.0	21.0	0.024390243902439025	0.047619047619047616
607__blaSHV__NG_050130.1__129	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050021.1__130	861	56.0	28.0	0.032520325203252036	0.06504065040650407
607__blaSHV__NG_050022.1__131	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050023.1__132	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050025.1__133	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050026.1__134	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050027.1__135	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050028.1__136	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050029.1__137	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050030.1__138	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050033.1__139	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050034.1__140	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050038.1__141	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050039.1__142	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_050041.1__143	861	0.0	0.0	0.0	0.0
607__blaSHV__NG_051169.1__144	861	42.0	21.0	0.024390243902439025	0.04878048780487805
607__blaSHV__NG_051484.1__145	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_051521.1__146	861	38.0	19.0	0.022067363530778164	0.04413472706155633
607__blaSHV__NG_051877.1__147	1017	0.0	0.0	0.0	0.0
608__aad9__NG_047322.1__1	977	38.0	19.0	0.019447287615148412	0.038894575230296824
609__catB10__NG_047601.1__1	833	267.0	67.0	0.08043217286914765	0.3205282112845138
610__aph3-IIb__NG_047423.1__1	1007	38.0	19.0	0.018867924528301886	0.03773584905660377
610__aph3-IIb__NG_047424.1__2	1007	40.0	20.0	0.019860973187686197	0.039721946375372394
611__aph3-IIc__NG_047426.1__1	905	0.0	0.0	0.0	0.0
611__aph3-IIc__NG_047427.1__2	930	38.0	19.0	0.02043010752688172	0.04086021505376344
611__aph3-IIc__NG_047425.1__3	1013	373.0	242.0	0.2388943731490622	0.368213228035538
611__aph3-IIc__NG_051214.1__4	1004	155.0	65.0	0.0647410358565737	0.15438247011952191
612__vatD__NG_048540.1__1	830	0.0	0.0	0.0	0.0
612__vatD__NG_048541.1__2	815	0.0	0.0	0.0	0.0
613__aac6-32__NG_047266.1__1	755	513.0	202.0	0.2675496688741722	0.6794701986754967
614__aac6-31__NG_047265.1__1	755	9099.0	549.0	0.7271523178807947	12.051655629139074
614__aac6-31__NG_052214.1__2	755	6865.0	610.0	0.8079470198675497	9.092715231788079
614__aac6-31__NG_052210.1__3	755	3280.0	446.0	0.590728476821192	4.344370860927152
615__aac6-30__NG_051559.1__1	641	220.0	112.0	0.1747269890795632	0.34321372854914195
616__qnrC__NG_048054.1__1	866	40.0	20.0	0.023094688221709007	0.046189376443418015
617__blaB3PEDO__NG_049958.1__1	1058	4088.0	1046.0	0.9886578449905482	3.8638941398865785
617__blaB3PEDO__NG_049957.1__2	1061	192.0	147.0	0.13854853911404336	0.18096135721017909
618__qnrAS__NG_048053.1__1	857	0.0	0.0	0.0	0.0
619__lmrB__NG_047912.1__1	1640	38.0	19.0	0.011585365853658536	0.023170731707317073
620__ant4-Ia__NG_047392.1__1	971	0.0	0.0	0.0	0.0
621__mefB__NG_047978.1__1	1430	286.0	286.0	0.2	0.2
622__ereC__NG_047770.1__1	1457	0.0	0.0	0.0	0.0
623__blaMSI__NG_049323.2__1	1070	599.0	291.0	0.2719626168224299	0.5598130841121496
624__mcr-1__NG_050417.1__1	1826	46.0	23.0	0.012595837897042717	0.025191675794085433
624__mcr-1__NG_051170.1__2	1826	38.0	19.0	0.0104052573932092	0.0208105147864184
625__blaPER__NG_049966.1__1	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049967.1__2	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049968.1__3	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049965.1__4	927	39.0	20.0	0.021574973031283712	0.042071197411003236
625__blaPER__NG_049962.1__5	1127	0.0	0.0	0.0	0.0
625__blaPER__NG_049963.1__6	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049964.1__7	927	0.0	0.0	0.0	0.0
625__blaPER__NG_049960.1__8	1127	72.0	44.0	0.03904170363797693	0.06388642413487133
625__blaPER__NG_049961.1__9	1122	0.0	0.0	0.0	0.0
626__blaVIM__NG_050349.1__1	803	0.0	0.0	0.0	0.0
626__blaVIM__NG_050358.1__2	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050368.1__3	801	46.0	23.0	0.02871410736579276	0.05742821473158552
626__blaVIM__NG_050346.1__4	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050355.1__5	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050359.1__6	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050362.1__7	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050339.1__8	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050350.1__9	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050352.1__10	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050353.1__11	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050360.1__12	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050361.1__13	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050366.1__14	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050370.1__15	801	40.0	20.0	0.024968789013732832	0.049937578027465665
626__blaVIM__NG_050377.1__16	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050379.1__17	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050351.1__18	991	0.0	0.0	0.0	0.0
626__blaVIM__NG_050336.1__19	1001	38.0	19.0	0.01898101898101898	0.03796203796203796
626__blaVIM__NG_050337.1__20	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050338.1__21	921	0.0	0.0	0.0	0.0
626__blaVIM__NG_050340.1__22	801	40.0	20.0	0.024968789013732832	0.049937578027465665
626__blaVIM__NG_050341.1__23	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050342.1__24	801	38.0	19.0	0.02372034956304619	0.04744069912609238
626__blaVIM__NG_050343.1__25	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050344.1__26	1001	59.0	59.0	0.058941058941058944	0.058941058941058944
626__blaVIM__NG_050345.1__27	848	0.0	0.0	0.0	0.0
626__blaVIM__NG_050347.1__28	1001	0.0	0.0	0.0	0.0
626__blaVIM__NG_050348.1__29	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050354.1__30	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050356.1__31	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050357.1__32	988	0.0	0.0	0.0	0.0
626__blaVIM__NG_050363.1__33	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050364.1__34	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050365.1__35	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050367.1__36	870	0.0	0.0	0.0	0.0
626__blaVIM__NG_050369.1__37	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050371.1__38	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050372.1__39	801	40.0	20.0	0.024968789013732832	0.049937578027465665
626__blaVIM__NG_050373.1__40	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050374.1__41	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050375.1__42	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050376.1__43	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050378.1__44	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050381.1__45	998	0.0	0.0	0.0	0.0
626__blaVIM__NG_050382.1__46	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050383.1__47	801	0.0	0.0	0.0	0.0
626__blaVIM__NG_050380.1__48	828	0.0	0.0	0.0	0.0
627__tlrC__NG_048321.1__1	1847	10326.0	598.0	0.3237682728749323	5.590687601515972
628__vanZ-Pt__NG_048536.1__1	680	174.0	174.0	0.25588235294117645	0.25588235294117645
629__aadD__NG_047374.1__1	949	0.0	0.0	0.0	0.0
629__aadD__NG_047373.1__2	962	0.0	0.0	0.0	0.0
629__aadD__NG_047375.1__3	971	0.0	0.0	0.0	0.0
630__aadE__NG_047378.1__1	994	0.0	0.0	0.0	0.0
631__blaRAHN__NG_049975.1__1	990	0.0	0.0	0.0	0.0
631__blaRAHN__NG_049976.1__2	1088	44.0	22.0	0.02022058823529412	0.04044117647058824
632__aadK__NG_047379.1__1	1044	446.0	339.0	0.32471264367816094	0.4272030651340996
633__aph2-IVa__NG_047403.1__1	1070	0.0	0.0	0.0	0.0
634__ermS__NG_047837.1__1	1121	274.0	109.0	0.09723461195361284	0.24442462087421946
635__blaOHIO__NG_049352.1__1	1061	116.0	23.0	0.021677662582469368	0.10933081998114987
636__vanH-Sc__NG_048393.1__1	1214	3207.0	529.0	0.4357495881383855	2.6416803953871497
637__catA__NG_047578.1__1	848	0.0	0.0	0.0	0.0
637__catA__NG_047579.1__2	848	0.0	0.0	0.0	0.0
637__catA__NG_047574.1__3	848	0.0	0.0	0.0	0.0
637__catA__NG_047569.1__4	854	40.0	20.0	0.0234192037470726	0.0468384074941452
637__catA__NG_047564.1__5	851	0.0	0.0	0.0	0.0
637__catA__NG_047565.1__6	794	0.0	0.0	0.0	0.0
637__catA__NG_047566.1__7	848	0.0	0.0	0.0	0.0
637__catA__NG_047567.1__8	781	0.0	0.0	0.0	0.0
637__catA__NG_047571.1__9	719	0.0	0.0	0.0	0.0
637__catA__NG_047575.1__10	848	0.0	0.0	0.0	0.0
637__catA__NG_047576.1__11	851	0.0	0.0	0.0	0.0
637__catA__NG_047570.1__12	776	0.0	0.0	0.0	0.0
637__catA__NG_047572.1__13	794	0.0	0.0	0.0	0.0
637__catA__NG_047580.1__14	851	0.0	0.0	0.0	0.0
637__catA__NG_047568.1__15	794	0.0	0.0	0.0	0.0
637__catA__NG_047577.1__16	851	191.0	191.0	0.2244418331374853	0.2244418331374853
637__catA__NG_047581.1__17	863	190.0	64.0	0.07415990730011587	0.220162224797219
637__catA__NG_047573.1__18	851	0.0	0.0	0.0	0.0
638__catB__NG_047599.1__1	783	599.0	239.0	0.3052362707535121	0.7650063856960408
638__catB__NG_050384.1__2	833	0.0	0.0	0.0	0.0
638__catB__NG_050948.1__3	833	0.0	0.0	0.0	0.0
638__catB__NG_052134.1__4	802	246.0	100.0	0.12468827930174564	0.30673316708229426
639__catD__NG_047622.1__1	829	0.0	0.0	0.0	0.0
640__vanH-M__NG_048388.1__1	1181	169.0	104.0	0.08806096528365792	0.14309906858594412
641__vanH-O__NG_048389.1__1	1253	8575.0	1199.0	0.9569034317637669	6.843575418994414
642__vanH-A__NG_048371.1__1	1069	125.0	125.0	0.11693171188026193	0.11693171188026193
642__vanH-A__NG_048372.1__2	1169	38.0	19.0	0.016253207869974338	0.032506415739948676
643__vanH-B__NG_048376.1__1	1172	38.0	19.0	0.016211604095563138	0.032423208191126277
643__vanH-B__NG_048378.1__2	1172	0.0	0.0	0.0	0.0
643__vanH-B__NG_048377.1__3	1172	80.0	40.0	0.034129692832764506	0.06825938566552901
643__vanH-B__NG_048379.1__4	1172	0.0	0.0	0.0	0.0
644__tet33__NG_048127.1__1	1424	0.0	0.0	0.0	0.0
644__tet33__NG_048128.1__2	1460	160.0	80.0	0.0547945205479452	0.1095890410958904
645__vanH-D__NG_048380.1__1	1172	38.0	19.0	0.016211604095563138	0.032423208191126277
645__vanH-D__NG_048381.1__2	1169	0.0	0.0	0.0	0.0
645__vanH-D__NG_048382.1__3	1172	38.0	19.0	0.016211604095563138	0.032423208191126277
645__vanH-D__NG_048383.1__4	1172	196.0	22.0	0.01877133105802048	0.16723549488054607
645__vanH-D__NG_048384.1__5	1172	40.0	20.0	0.017064846416382253	0.034129692832764506
645__vanH-D__NG_048385.1__6	1172	114.0	57.0	0.04863481228668942	0.09726962457337884
645__vanH-D__NG_048386.1__7	1172	154.0	22.0	0.01877133105802048	0.13139931740614336
646__vanH-E__NG_048387.1__1	1169	44657.0	1075.0	0.9195893926432849	38.201026518391785
647__catP__NG_047623.1__1	824	0.0	0.0	0.0	0.0
648__qnrS__NG_050547.1__1	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050546.1__2	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050548.1__3	657	0.0	0.0	0.0	0.0
648__qnrS__NG_048055.1__4	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050549.1__5	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050550.1__6	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050544.1__7	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050545.1__8	657	0.0	0.0	0.0	0.0
648__qnrS__NG_050543.1__9	857	0.0	0.0	0.0	0.0
649__tetK__NG_048200.1__1	1380	41.0	21.0	0.015217391304347827	0.029710144927536233
650__blaSLB-1__NG_047545.1__1	750	0.0	0.0	0.0	0.0
651__ant9-Ib__NG_047398.1__1	968	76.0	19.0	0.01962809917355372	0.07851239669421488
652__ant9-Ia__NG_047397.1__1	983	324.0	209.0	0.2126144455747711	0.3296032553407935
653__aac3-Ib__NG_047257.1__1	665	4295.0	378.0	0.5684210526315789	6.458646616541353
654__aac3-Ia__NG_047256.1__1	665	0.0	0.0	0.0	0.0
655__aac3-IXa__NG_047255.1__1	976	38.0	19.0	0.0194672131147541	0.0389344262295082
656__aac3-IV__NG_047253.1__1	777	0.0	0.0	0.0	0.0
657__vanX-M__NG_048495.1__1	799	116.0	116.0	0.14518147684605756	0.14518147684605756
658__aacA4-4__NG_051697.1__1	755	0.0	0.0	0.0	0.0
659__aacA8__NG_052107.1__1	755	8007.0	597.0	0.7907284768211921	10.605298013245033
660__vanX-A__NG_048475.1__1	628	0.0	0.0	0.0	0.0
660__vanX-A__NG_048477.1__2	809	0.0	0.0	0.0	0.0
660__vanX-A__NG_048476.1__3	809	0.0	0.0	0.0	0.0
661__vanX-B__NG_048485.1__1	809	0.0	0.0	0.0	0.0
661__vanX-B__NG_048481.1__2	809	35.0	35.0	0.04326328800988875	0.04326328800988875
661__vanX-B__NG_048482.1__3	809	0.0	0.0	0.0	0.0
661__vanX-B__NG_048486.1__4	809	106.0	74.0	0.09147095179233622	0.13102595797280595
661__vanX-B__NG_048483.1__5	809	97.0	97.0	0.11990111248454882	0.11990111248454882
661__vanX-B__NG_048484.1__6	809	84.0	65.0	0.08034610630407911	0.103831891223733
662__caviae__NG_047214.1__1	1592	651.0	342.0	0.21482412060301506	0.40891959798994976
663__vanX-D__NG_048487.1__1	762	53.0	53.0	0.06955380577427822	0.06955380577427822
663__vanX-D__NG_048488.1__2	809	40.0	20.0	0.024721878862793572	0.049443757725587144
663__vanX-D__NG_048489.1__3	709	0.0	0.0	0.0	0.0
663__vanX-D__NG_048493.1__4	762	0.0	0.0	0.0	0.0
663__vanX-D__NG_048490.1__5	812	581.0	110.0	0.1354679802955665	0.7155172413793104
663__vanX-D__NG_048491.1__6	709	0.0	0.0	0.0	0.0
663__vanX-D__NG_048492.1__7	809	0.0	0.0	0.0	0.0
664__vanX-E__NG_048494.1__1	872	20209.0	701.0	0.8038990825688074	23.17545871559633
665__tetD__NG_048185.1__1	1185	0.0	0.0	0.0	0.0
665__tetD__NG_048183.1__2	1279	0.0	0.0	0.0	0.0
665__tetD__NG_048182.1__3	1385	78.0	39.0	0.02815884476534296	0.05631768953068592
665__tetD__NG_048184.1__4	1385	0.0	0.0	0.0	0.0
665__tetD__NG_051690.1__5	1385	0.0	0.0	0.0	0.0
666__blaNPS__NG_049343.1__1	928	38.0	19.0	0.020474137931034482	0.040948275862068964
667__ermA__NG_047789.1__1	932	0.0	0.0	0.0	0.0
667__ermA__NG_047791.1__2	932	0.0	0.0	0.0	0.0
667__ermA__NG_047790.1__3	832	0.0	0.0	0.0	0.0
668__dfrB3__NG_047747.1__1	437	22611.0	265.0	0.6064073226544623	51.74141876430206
669__lnu__NG_051892.1__1	1022	0.0	0.0	0.0	0.0
669__lnu__NG_052332.1__2	1006	0.0	0.0	0.0	0.0
670__pGTK3__NG_047212.1__1	1640	38.0	19.0	0.011585365853658536	0.023170731707317073
671__blaCAR__NG_048712.1__1	1229	0.0	0.0	0.0	0.0
672__ermH__NG_047830.1__1	1100	248.0	98.0	0.0890909090909091	0.22545454545454546
673__blaFIM__NG_049091.1__1	989	38.0	19.0	0.019211324570273004	0.03842264914054601
674__blaL2__NG_047518.1__1	1015	797.0	337.0	0.33201970443349754	0.7852216748768472
675__aph3-VIb__NG_047449.1__1	980	0.0	0.0	0.0	0.0
676__aph3-VIa__NG_047448.1__1	980	0.0	0.0	0.0	0.0
677__blaL1__NG_047501.1__1	1072	0.0	0.0	0.0	0.0
677__blaL1__NG_047503.1__2	873	181.0	126.0	0.14432989690721648	0.2073310423825888
677__blaL1__NG_047504.1__3	888	841.0	200.0	0.22522522522522523	0.9470720720720721
677__blaL1__NG_047505.1__4	873	118.0	59.0	0.06758304696449026	0.13516609392898052
677__blaL1__NG_047506.1__5	873	0.0	0.0	0.0	0.0
677__blaL1__NG_047507.1__6	870	0.0	0.0	0.0	0.0
677__blaL1__NG_047508.1__7	870	207.0	168.0	0.19310344827586207	0.23793103448275862
677__blaL1__NG_047509.1__8	873	57.0	57.0	0.06529209621993128	0.06529209621993128
677__blaL1__NG_047510.1__9	873	40.0	20.0	0.022909507445589918	0.045819014891179836
677__blaL1__NG_047511.1__10	870	40.0	20.0	0.022988505747126436	0.04597701149425287
677__blaL1__NG_047512.1__11	870	0.0	0.0	0.0	0.0
677__blaL1__NG_047513.1__12	870	272.0	229.0	0.2632183908045977	0.31264367816091954
677__blaL1__NG_047514.1__13	873	0.0	0.0	0.0	0.0
677__blaL1__NG_047515.1__14	870	38.0	19.0	0.021839080459770115	0.04367816091954023
677__blaL1__NG_047516.1__15	870	0.0	0.0	0.0	0.0
677__blaL1__NG_047517.1__16	1041	142.0	123.0	0.11815561959654179	0.13640730067243034
677__blaL1__NG_047502.1__17	873	38.0	19.0	0.021764032073310423	0.043528064146620846
678__blaPSV__NG_052626.1__1	1088	83.0	42.0	0.03860294117647059	0.07628676470588236
679__blaEC__NG_047495.1__1	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_047496.1__2	1134	40.0	20.0	0.01763668430335097	0.03527336860670194
679__blaEC__NG_049079.1__3	1234	38.0	19.0	0.01539708265802269	0.03079416531604538
679__blaEC__NG_049080.1__4	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_049081.1__5	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_049082.1__6	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_049083.1__7	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_049084.1__8	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_049085.1__9	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_049086.1__10	1234	0.0	0.0	0.0	0.0
679__blaEC__NG_047494.1__11	1334	0.0	0.0	0.0	0.0
680__aac3-IIIb__NG_051746.1__1	1019	404.0	241.0	0.2365063788027478	0.39646712463199213
681__aac3-IIIc__NG_047243.1__1	1040	323.0	135.0	0.12980769230769232	0.3105769230769231
682__aac3-IIIa__NG_047241.1__1	1016	160.0	80.0	0.07874015748031496	0.15748031496062992
683__blaKHM__NG_049240.1__1	837	1835.0	567.0	0.6774193548387096	2.192353643966547
684__aph2-IIIa__NG_047399.1__1	1121	167.0	167.0	0.14897413024085637	0.14897413024085637
685__tet42__NG_048143.1__1	1387	1784.0	732.0	0.5277577505407354	1.286229271809661
686__lnuF__NG_047927.1__1	1017	78.0	39.0	0.038348082595870206	0.07669616519174041
687__dfrB2__NG_047746.1__1	437	0.0	0.0	0.0	0.0
687__dfrB2__NG_047745.1__2	437	30.0	30.0	0.06864988558352403	0.06864988558352403
688__arr-3__NG_052327.1__1	653	41.0	41.0	0.06278713629402756	0.06278713629402756
688__arr-3__NG_052173.1__2	653	0.0	0.0	0.0	0.0
689__tet34__NG_048129.1__1	665	0.0	0.0	0.0	0.0
690__blaPSE__NG_048716.1__1	1067	0.0	0.0	0.0	0.0
690__blaPSE__NG_048713.1__2	1067	0.0	0.0	0.0	0.0
690__blaPSE__NG_048715.1__3	867	0.0	0.0	0.0	0.0
690__blaPSE__NG_048722.1__4	1067	0.0	0.0	0.0	0.0
690__blaPSE__NG_048733.1__5	991	0.0	0.0	0.0	0.0
690__blaPSE__NG_048742.1__6	1067	163.0	82.0	0.07685098406747891	0.1527647610121837
690__blaPSE__NG_052478.1__7	1067	0.0	0.0	0.0	0.0
690__blaPSE__NG_048751.1__8	967	0.0	0.0	0.0	0.0
690__blaPSE__NG_048752.1__9	1067	0.0	0.0	0.0	0.0
690__blaPSE__NG_048754.1__10	1067	59.0	59.0	0.05529522024367385	0.05529522024367385
691__vgaC__NG_048559.1__1	1769	0.0	0.0	0.0	0.0
692__aadA1r__NG_052034.1__1	980	0.0	0.0	0.0	0.0
693__msrE__NG_048007.1__1	1676	0.0	0.0	0.0	0.0
694__qnrVC__NG_050553.1__1	857	0.0	0.0	0.0	0.0
694__qnrVC__NG_050551.1__2	857	0.0	0.0	0.0	0.0
694__qnrVC__NG_050556.1__3	657	0.0	0.0	0.0	0.0
694__qnrVC__NG_050552.1__4	857	0.0	0.0	0.0	0.0
694__qnrVC__NG_050554.1__5	657	0.0	0.0	0.0	0.0
694__qnrVC__NG_050555.1__6	857	0.0	0.0	0.0	0.0
695__aac6-Iae__NG_047277.1__1	752	0.0	0.0	0.0	0.0
696__blaTUS__NG_050315.1__1	947	0.0	0.0	0.0	0.0
697__aac6-Iaf__NG_047278.1__1	752	0.0	0.0	0.0	0.0
698__blaDIM__NG_049077.1__1	756	0.0	0.0	0.0	0.0
699__blaBJP__NG_048709.1__1	1085	9185.0	986.0	0.9087557603686636	8.465437788018432
700__grm__NG_047907.1__1	1025	1492.0	356.0	0.3473170731707317	1.455609756097561
701__tetY__NG_048309.1__1	1376	0.0	0.0	0.0	0.0
701__tetY__NG_048310.1__2	1176	0.0	0.0	0.0	0.0
702__blaAER__NG_048688.1__1	1115	0.0	0.0	0.0	0.0
703__aac3-IVa__NG_047254.1__1	986	0.0	0.0	0.0	0.0
704__qnrB__NG_050488.1__1	645	126.0	126.0	0.19534883720930232	0.19534883720930232
704__qnrB__NG_050492.1__2	681	0.0	0.0	0.0	0.0
704__qnrB__NG_050495.1__3	680	54.0	27.0	0.039705882352941174	0.07941176470588235
704__qnrB__NG_050503.1__4	660	0.0	0.0	0.0	0.0
704__qnrB__NG_050525.1__5	845	0.0	0.0	0.0	0.0
704__qnrB__NG_050530.1__6	645	0.0	0.0	0.0	0.0
704__qnrB__NG_050531.1__7	645	0.0	0.0	0.0	0.0
704__qnrB__NG_050534.1__8	645	0.0	0.0	0.0	0.0
704__qnrB__NG_050535.1__9	645	0.0	0.0	0.0	0.0
704__qnrB__NG_050537.1__10	645	0.0	0.0	0.0	0.0
704__qnrB__NG_050470.1__11	645	0.0	0.0	0.0	0.0
704__qnrB__NG_050471.1__12	648	38.0	19.0	0.029320987654320986	0.05864197530864197
704__qnrB__NG_050473.1__13	681	0.0	0.0	0.0	0.0
704__qnrB__NG_050474.1__14	681	0.0	0.0	0.0	0.0
704__qnrB__NG_050475.1__15	681	0.0	0.0	0.0	0.0
704__qnrB__NG_050476.1__16	681	0.0	0.0	0.0	0.0
704__qnrB__NG_050477.1__17	681	0.0	0.0	0.0	0.0
704__qnrB__NG_050478.1__18	681	0.0	0.0	0.0	0.0
